Density,Waiting Time,Frequency
0.98989898989899,1,115
0.98989898989899,2,9
0.98989898989899,3,3
0.98989898989899,4,1
0.98989898989899,5,1
0.98989898989899,6,1
0.98989898989899,7,1
0.98989898989899,8,1
0.98989898989899,9,1
0.98989898989899,10,1
0.98989898989899,62,1
0.98989898989899,63,1
0.98989898989899,65,1
0.98989898989899,66,1
0.98989898989899,67,1
0.98989898989899,69,1
0.98989898989899,70,1
0.98989898989899,71,2
0.98989898989899,72,4
0.98989898989899,73,6
0.98989898989899,74,6
0.98989898989899,75,6
0.98989898989899,76,8
0.98989898989899,77,11
0.98989898989899,78,13
0.98989898989899,79,15
0.98989898989899,80,17
0.98989898989899,81,29
0.98989898989899,82,28
0.98989898989899,83,30
0.98989898989899,84,45
0.98989898989899,85,35
0.98989898989899,86,27
0.98989898989899,87,44
0.98989898989899,88,50
0.98989898989899,89,41
0.98989898989899,90,47
0.98989898989899,91,46
0.98989898989899,92,37
0.98989898989899,93,43
0.98989898989899,94,45
0.98989898989899,95,34
0.98989898989899,96,44
0.98989898989899,97,38
0.98989898989899,98,40
0.98989898989899,99,39
0.98989898989899,100,29
