Density,Travel Time,Frequency
0.7070707070707072,0,903
0.7070707070707072,22,8
0.7070707070707072,23,1
0.7070707070707072,24,1
0.7070707070707072,25,1
0.7070707070707072,26,10
0.7070707070707072,27,5
0.7070707070707072,28,5
0.7070707070707072,29,2
0.7070707070707072,30,1
0.7070707070707072,31,2
0.7070707070707072,32,2
0.7070707070707072,33,2
0.7070707070707072,34,1
0.7070707070707072,35,3
0.7070707070707072,36,6
0.7070707070707072,38,2
0.7070707070707072,39,3
0.7070707070707072,40,1
0.7070707070707072,42,1
0.7070707070707072,73,2
0.7070707070707072,79,5
0.7070707070707072,81,1
0.7070707070707072,85,1
0.7070707070707072,87,3
0.7070707070707072,88,2
0.7070707070707072,89,2
0.7070707070707072,90,1
0.7070707070707072,91,2
0.7070707070707072,92,3
0.7070707070707072,93,3
0.7070707070707072,94,2
0.7070707070707072,95,1
0.7070707070707072,96,2
0.7070707070707072,97,1
0.7070707070707072,98,3
0.7070707070707072,99,3
0.7070707070707072,100,3
