Density,Waiting Time,Frequency
0.8181818181818182,1,84
0.8181818181818182,2,2
0.8181818181818182,3,1
0.8181818181818182,67,1
0.8181818181818182,68,1
0.8181818181818182,69,1
0.8181818181818182,70,2
0.8181818181818182,72,3
0.8181818181818182,73,4
0.8181818181818182,74,3
0.8181818181818182,75,2
0.8181818181818182,76,9
0.8181818181818182,77,10
0.8181818181818182,78,9
0.8181818181818182,79,15
0.8181818181818182,80,17
0.8181818181818182,81,24
0.8181818181818182,82,22
0.8181818181818182,83,25
0.8181818181818182,84,34
0.8181818181818182,85,41
0.8181818181818182,86,44
0.8181818181818182,87,38
0.8181818181818182,88,46
0.8181818181818182,89,47
0.8181818181818182,90,42
0.8181818181818182,91,41
0.8181818181818182,92,47
0.8181818181818182,93,48
0.8181818181818182,94,53
0.8181818181818182,95,47
0.8181818181818182,96,46
0.8181818181818182,97,50
0.8181818181818182,98,52
0.8181818181818182,99,47
0.8181818181818182,100,42
