Density,Travel Time,Frequency
0.27272727272727276,0,954
0.27272727272727276,77,1
0.27272727272727276,79,1
0.27272727272727276,80,2
0.27272727272727276,81,1
0.27272727272727276,82,2
0.27272727272727276,85,1
0.27272727272727276,86,1
0.27272727272727276,87,3
0.27272727272727276,88,1
0.27272727272727276,89,4
0.27272727272727276,90,2
0.27272727272727276,91,3
0.27272727272727276,92,2
0.27272727272727276,93,1
0.27272727272727276,94,1
0.27272727272727276,95,4
0.27272727272727276,96,4
0.27272727272727276,97,3
0.27272727272727276,98,4
0.27272727272727276,99,3
0.27272727272727276,100,2
