Density,Travel Time,Frequency
0.5555555555555556,0,944
0.5555555555555556,2,3
0.5555555555555556,4,1
0.5555555555555556,81,1
0.5555555555555556,83,1
0.5555555555555556,85,1
0.5555555555555556,87,2
0.5555555555555556,88,2
0.5555555555555556,89,1
0.5555555555555556,90,2
0.5555555555555556,91,5
0.5555555555555556,92,3
0.5555555555555556,93,5
0.5555555555555556,94,7
0.5555555555555556,95,4
0.5555555555555556,96,2
0.5555555555555556,97,4
0.5555555555555556,98,2
0.5555555555555556,99,6
0.5555555555555556,100,4
