Density,Travel Time,Frequency
0.6464646464646465,0,894
0.6464646464646465,66,2
0.6464646464646465,70,10
0.6464646464646465,75,1
0.6464646464646465,77,3
0.6464646464646465,79,1
0.6464646464646465,81,1
0.6464646464646465,82,1
0.6464646464646465,83,5
0.6464646464646465,84,2
0.6464646464646465,85,9
0.6464646464646465,86,7
0.6464646464646465,87,3
0.6464646464646465,88,2
0.6464646464646465,89,3
0.6464646464646465,90,4
0.6464646464646465,91,6
0.6464646464646465,92,5
0.6464646464646465,93,5
0.6464646464646465,94,4
0.6464646464646465,95,3
0.6464646464646465,96,8
0.6464646464646465,97,2
0.6464646464646465,98,6
0.6464646464646465,99,10
0.6464646464646465,100,3
