Density,Travel Time,Frequency
0.6060606060606061,0,934
0.6060606060606061,81,2
0.6060606060606061,82,1
0.6060606060606061,83,1
0.6060606060606061,85,2
0.6060606060606061,86,2
0.6060606060606061,87,3
0.6060606060606061,88,3
0.6060606060606061,89,10
0.6060606060606061,90,4
0.6060606060606061,91,2
0.6060606060606061,92,2
0.6060606060606061,93,2
0.6060606060606061,94,6
0.6060606060606061,95,3
0.6060606060606061,96,4
0.6060606060606061,97,4
0.6060606060606061,98,5
0.6060606060606061,99,4
0.6060606060606061,100,6
