Density,Travel Time,Frequency
0.5454545454545455,0,861
0.5454545454545455,17,10
0.5454545454545455,19,1
0.5454545454545455,20,1
0.5454545454545455,21,1
0.5454545454545455,22,1
0.5454545454545455,26,1
0.5454545454545455,27,1
0.5454545454545455,30,1
0.5454545454545455,31,1
0.5454545454545455,34,9
0.5454545454545455,35,1
0.5454545454545455,41,1
0.5454545454545455,44,1
0.5454545454545455,46,1
0.5454545454545455,47,1
0.5454545454545455,50,1
0.5454545454545455,51,1
0.5454545454545455,52,1
0.5454545454545455,54,1
0.5454545454545455,55,1
0.5454545454545455,56,1
0.5454545454545455,64,8
0.5454545454545455,75,4
0.5454545454545455,76,10
0.5454545454545455,78,6
0.5454545454545455,79,1
0.5454545454545455,80,4
0.5454545454545455,82,1
0.5454545454545455,83,2
0.5454545454545455,85,2
0.5454545454545455,86,2
0.5454545454545455,87,4
0.5454545454545455,88,3
0.5454545454545455,89,10
0.5454545454545455,90,3
0.5454545454545455,91,3
0.5454545454545455,92,3
0.5454545454545455,93,3
0.5454545454545455,94,4
0.5454545454545455,95,1
0.5454545454545455,96,3
0.5454545454545455,97,11
0.5454545454545455,98,3
0.5454545454545455,99,9
0.5454545454545455,100,1
