Density,Travel Time,Frequency
0.8484848484848485,0,805
0.8484848484848485,2,1
0.8484848484848485,3,3
0.8484848484848485,4,1
0.8484848484848485,6,2
0.8484848484848485,7,1
0.8484848484848485,8,1
0.8484848484848485,11,2
0.8484848484848485,16,1
0.8484848484848485,17,2
0.8484848484848485,19,1
0.8484848484848485,20,2
0.8484848484848485,23,1
0.8484848484848485,24,1
0.8484848484848485,25,1
0.8484848484848485,27,10
0.8484848484848485,30,2
0.8484848484848485,31,1
0.8484848484848485,32,2
0.8484848484848485,33,3
0.8484848484848485,34,1
0.8484848484848485,35,2
0.8484848484848485,37,2
0.8484848484848485,38,1
0.8484848484848485,40,4
0.8484848484848485,42,3
0.8484848484848485,44,1
0.8484848484848485,76,3
0.8484848484848485,77,10
0.8484848484848485,79,8
0.8484848484848485,80,2
0.8484848484848485,81,3
0.8484848484848485,82,1
0.8484848484848485,83,3
0.8484848484848485,84,3
0.8484848484848485,85,2
0.8484848484848485,86,10
0.8484848484848485,87,3
0.8484848484848485,88,12
0.8484848484848485,89,8
0.8484848484848485,90,1
0.8484848484848485,91,6
0.8484848484848485,92,5
0.8484848484848485,93,7
0.8484848484848485,94,15
0.8484848484848485,95,3
0.8484848484848485,96,10
0.8484848484848485,97,6
0.8484848484848485,98,7
0.8484848484848485,99,7
0.8484848484848485,100,8
