Density,Travel Time,Frequency
0.17171717171717174,0,968
0.17171717171717174,2,1
0.17171717171717174,4,1
0.17171717171717174,73,1
0.17171717171717174,74,1
0.17171717171717174,76,1
0.17171717171717174,81,1
0.17171717171717174,82,1
0.17171717171717174,84,2
0.17171717171717174,85,2
0.17171717171717174,86,1
0.17171717171717174,87,1
0.17171717171717174,88,1
0.17171717171717174,89,2
0.17171717171717174,90,1
0.17171717171717174,91,1
0.17171717171717174,92,2
0.17171717171717174,93,1
0.17171717171717174,94,2
0.17171717171717174,96,2
0.17171717171717174,97,4
0.17171717171717174,98,1
0.17171717171717174,99,1
0.17171717171717174,100,1
