Density,Waiting Time,Frequency
0.6161616161616162,1,38
0.6161616161616162,2,4
0.6161616161616162,3,1
0.6161616161616162,69,2
0.6161616161616162,70,1
0.6161616161616162,71,1
0.6161616161616162,72,4
0.6161616161616162,73,4
0.6161616161616162,74,6
0.6161616161616162,75,9
0.6161616161616162,76,6
0.6161616161616162,77,10
0.6161616161616162,78,17
0.6161616161616162,79,16
0.6161616161616162,80,23
0.6161616161616162,81,24
0.6161616161616162,82,28
0.6161616161616162,83,41
0.6161616161616162,84,36
0.6161616161616162,85,37
0.6161616161616162,86,41
0.6161616161616162,87,46
0.6161616161616162,88,58
0.6161616161616162,89,54
0.6161616161616162,90,45
0.6161616161616162,91,47
0.6161616161616162,92,44
0.6161616161616162,93,45
0.6161616161616162,94,51
0.6161616161616162,95,45
0.6161616161616162,96,46
0.6161616161616162,97,49
0.6161616161616162,98,39
0.6161616161616162,99,41
0.6161616161616162,100,41
