Density,Travel Time,Frequency
0.43434343434343436,0,927
0.43434343434343436,5,5
0.43434343434343436,9,1
0.43434343434343436,12,1
0.43434343434343436,14,1
0.43434343434343436,15,1
0.43434343434343436,16,1
0.43434343434343436,18,1
0.43434343434343436,20,1
0.43434343434343436,21,1
0.43434343434343436,22,1
0.43434343434343436,67,3
0.43434343434343436,80,1
0.43434343434343436,81,1
0.43434343434343436,82,1
0.43434343434343436,83,1
0.43434343434343436,85,1
0.43434343434343436,86,4
0.43434343434343436,87,1
0.43434343434343436,88,8
0.43434343434343436,89,5
0.43434343434343436,90,1
0.43434343434343436,91,1
0.43434343434343436,92,4
0.43434343434343436,93,4
0.43434343434343436,94,1
0.43434343434343436,95,2
0.43434343434343436,96,5
0.43434343434343436,97,3
0.43434343434343436,98,5
0.43434343434343436,99,3
0.43434343434343436,100,4
