Density,Travel Time,Frequency
0.6464646464646465,0,852
0.6464646464646465,75,2
0.6464646464646465,77,1
0.6464646464646465,78,1
0.6464646464646465,79,1
0.6464646464646465,81,1
0.6464646464646465,82,3
0.6464646464646465,83,3
0.6464646464646465,84,4
0.6464646464646465,85,5
0.6464646464646465,86,7
0.6464646464646465,87,4
0.6464646464646465,88,16
0.6464646464646465,89,6
0.6464646464646465,90,4
0.6464646464646465,91,11
0.6464646464646465,92,7
0.6464646464646465,93,8
0.6464646464646465,94,7
0.6464646464646465,95,11
0.6464646464646465,96,11
0.6464646464646465,97,7
0.6464646464646465,98,10
0.6464646464646465,99,9
0.6464646464646465,100,9
