Density,Travel Time,Frequency
0.3535353535353536,0,842
0.3535353535353536,2,2
0.3535353535353536,3,3
0.3535353535353536,4,1
0.3535353535353536,5,2
0.3535353535353536,6,2
0.3535353535353536,7,1
0.3535353535353536,8,2
0.3535353535353536,47,5
0.3535353535353536,58,6
0.3535353535353536,67,4
0.3535353535353536,70,1
0.3535353535353536,72,1
0.3535353535353536,74,1
0.3535353535353536,75,1
0.3535353535353536,77,1
0.3535353535353536,78,3
0.3535353535353536,79,2
0.3535353535353536,80,2
0.3535353535353536,81,11
0.3535353535353536,82,2
0.3535353535353536,83,1
0.3535353535353536,84,2
0.3535353535353536,85,3
0.3535353535353536,86,6
0.3535353535353536,87,5
0.3535353535353536,88,3
0.3535353535353536,89,3
0.3535353535353536,90,4
0.3535353535353536,91,5
0.3535353535353536,92,9
0.3535353535353536,93,7
0.3535353535353536,94,6
0.3535353535353536,95,11
0.3535353535353536,96,4
0.3535353535353536,97,12
0.3535353535353536,98,10
0.3535353535353536,99,8
0.3535353535353536,100,6
