Density,Travel Time,Frequency
0.6565656565656566,0,883
0.6565656565656566,22,7
0.6565656565656566,25,1
0.6565656565656566,26,1
0.6565656565656566,30,1
0.6565656565656566,32,1
0.6565656565656566,33,1
0.6565656565656566,34,2
0.6565656565656566,61,5
0.6565656565656566,68,1
0.6565656565656566,70,5
0.6565656565656566,74,1
0.6565656565656566,79,1
0.6565656565656566,80,16
0.6565656565656566,82,4
0.6565656565656566,83,2
0.6565656565656566,84,2
0.6565656565656566,85,3
0.6565656565656566,86,3
0.6565656565656566,87,7
0.6565656565656566,89,3
0.6565656565656566,91,4
0.6565656565656566,92,3
0.6565656565656566,93,5
0.6565656565656566,94,4
0.6565656565656566,95,4
0.6565656565656566,96,4
0.6565656565656566,97,7
0.6565656565656566,98,5
0.6565656565656566,99,8
0.6565656565656566,100,6
