Density,Travel Time,Frequency
0.6767676767676768,0,952
0.6767676767676768,72,1
0.6767676767676768,75,1
0.6767676767676768,77,1
0.6767676767676768,78,1
0.6767676767676768,80,2
0.6767676767676768,81,1
0.6767676767676768,83,2
0.6767676767676768,85,1
0.6767676767676768,86,1
0.6767676767676768,87,1
0.6767676767676768,88,2
0.6767676767676768,89,1
0.6767676767676768,90,2
0.6767676767676768,91,1
0.6767676767676768,92,1
0.6767676767676768,93,4
0.6767676767676768,94,4
0.6767676767676768,95,5
0.6767676767676768,96,2
0.6767676767676768,97,6
0.6767676767676768,98,3
0.6767676767676768,99,2
0.6767676767676768,100,3
