Density,Travel Time,Frequency
0.5858585858585859,0,848
0.5858585858585859,2,1
0.5858585858585859,3,1
0.5858585858585859,4,1
0.5858585858585859,16,3
0.5858585858585859,19,10
0.5858585858585859,24,1
0.5858585858585859,25,2
0.5858585858585859,27,1
0.5858585858585859,29,3
0.5858585858585859,33,1
0.5858585858585859,38,1
0.5858585858585859,39,1
0.5858585858585859,40,1
0.5858585858585859,41,6
0.5858585858585859,43,1
0.5858585858585859,45,1
0.5858585858585859,46,1
0.5858585858585859,47,1
0.5858585858585859,48,1
0.5858585858585859,76,2
0.5858585858585859,77,4
0.5858585858585859,80,4
0.5858585858585859,81,7
0.5858585858585859,82,1
0.5858585858585859,83,2
0.5858585858585859,85,11
0.5858585858585859,86,1
0.5858585858585859,88,3
0.5858585858585859,89,3
0.5858585858585859,90,2
0.5858585858585859,91,6
0.5858585858585859,92,3
0.5858585858585859,93,5
0.5858585858585859,94,13
0.5858585858585859,95,7
0.5858585858585859,96,7
0.5858585858585859,97,7
0.5858585858585859,98,6
0.5858585858585859,99,9
0.5858585858585859,100,11
