Density,Travel Time,Frequency
0.19191919191919193,0,932
0.19191919191919193,2,5
0.19191919191919193,6,3
0.19191919191919193,52,3
0.19191919191919193,73,1
0.19191919191919193,79,1
0.19191919191919193,80,1
0.19191919191919193,81,5
0.19191919191919193,82,1
0.19191919191919193,83,2
0.19191919191919193,84,7
0.19191919191919193,85,2
0.19191919191919193,86,1
0.19191919191919193,87,1
0.19191919191919193,88,1
0.19191919191919193,89,7
0.19191919191919193,90,3
0.19191919191919193,91,2
0.19191919191919193,92,4
0.19191919191919193,93,1
0.19191919191919193,94,1
0.19191919191919193,95,2
0.19191919191919193,96,3
0.19191919191919193,97,2
0.19191919191919193,98,4
0.19191919191919193,99,3
0.19191919191919193,100,2
