Density,Waiting Time,Frequency
0.5252525252525253,1,20
0.5252525252525253,2,2
0.5252525252525253,3,2
0.5252525252525253,4,1
0.5252525252525253,5,1
0.5252525252525253,22,1
0.5252525252525253,24,1
0.5252525252525253,27,1
0.5252525252525253,47,9
0.5252525252525253,48,1
0.5252525252525253,62,3
0.5252525252525253,63,1
0.5252525252525253,68,1
0.5252525252525253,70,1
0.5252525252525253,71,1
0.5252525252525253,72,2
0.5252525252525253,73,4
0.5252525252525253,74,8
0.5252525252525253,75,7
0.5252525252525253,76,7
0.5252525252525253,77,13
0.5252525252525253,78,13
0.5252525252525253,79,26
0.5252525252525253,80,24
0.5252525252525253,81,29
0.5252525252525253,82,33
0.5252525252525253,83,32
0.5252525252525253,84,35
0.5252525252525253,85,33
0.5252525252525253,86,40
0.5252525252525253,87,49
0.5252525252525253,88,44
0.5252525252525253,89,54
0.5252525252525253,90,48
0.5252525252525253,91,50
0.5252525252525253,92,54
0.5252525252525253,93,44
0.5252525252525253,94,45
0.5252525252525253,95,44
0.5252525252525253,96,43
0.5252525252525253,97,49
0.5252525252525253,98,39
0.5252525252525253,99,51
0.5252525252525253,100,34
