Density,Travel Time,Frequency
0.98989898989899,0,897
0.98989898989899,36,2
0.98989898989899,40,1
0.98989898989899,41,1
0.98989898989899,43,1
0.98989898989899,50,1
0.98989898989899,51,1
0.98989898989899,53,1
0.98989898989899,55,1
0.98989898989899,56,1
0.98989898989899,59,5
0.98989898989899,65,1
0.98989898989899,73,4
0.98989898989899,75,3
0.98989898989899,77,2
0.98989898989899,83,2
0.98989898989899,84,1
0.98989898989899,85,1
0.98989898989899,86,4
0.98989898989899,87,3
0.98989898989899,88,5
0.98989898989899,89,2
0.98989898989899,90,8
0.98989898989899,92,4
0.98989898989899,93,4
0.98989898989899,94,5
0.98989898989899,95,5
0.98989898989899,96,5
0.98989898989899,97,6
0.98989898989899,98,12
0.98989898989899,99,6
0.98989898989899,100,5
