Density,Travel Time,Frequency
0.33333333333333337,0,938
0.33333333333333337,12,1
0.33333333333333337,13,1
0.33333333333333337,14,1
0.33333333333333337,15,1
0.33333333333333337,72,1
0.33333333333333337,74,1
0.33333333333333337,75,1
0.33333333333333337,79,1
0.33333333333333337,80,1
0.33333333333333337,83,1
0.33333333333333337,84,1
0.33333333333333337,85,1
0.33333333333333337,86,2
0.33333333333333337,87,1
0.33333333333333337,88,2
0.33333333333333337,89,3
0.33333333333333337,90,3
0.33333333333333337,92,3
0.33333333333333337,93,6
0.33333333333333337,94,3
0.33333333333333337,95,3
0.33333333333333337,96,5
0.33333333333333337,97,5
0.33333333333333337,98,7
0.33333333333333337,99,3
0.33333333333333337,100,4
