Density,Waiting Time,Frequency
0.15151515151515152,1,29
0.15151515151515152,2,3
0.15151515151515152,3,2
0.15151515151515152,4,3
0.15151515151515152,5,2
0.15151515151515152,6,1
0.15151515151515152,7,1
0.15151515151515152,8,2
0.15151515151515152,10,2
0.15151515151515152,12,1
0.15151515151515152,16,1
0.15151515151515152,17,1
0.15151515151515152,20,1
0.15151515151515152,68,2
0.15151515151515152,69,2
0.15151515151515152,70,4
0.15151515151515152,72,1
0.15151515151515152,73,6
0.15151515151515152,74,1
0.15151515151515152,75,2
0.15151515151515152,76,8
0.15151515151515152,77,9
0.15151515151515152,78,18
0.15151515151515152,79,17
0.15151515151515152,80,24
0.15151515151515152,81,21
0.15151515151515152,82,32
0.15151515151515152,83,27
0.15151515151515152,84,38
0.15151515151515152,85,40
0.15151515151515152,86,53
0.15151515151515152,87,44
0.15151515151515152,88,42
0.15151515151515152,89,47
0.15151515151515152,90,48
0.15151515151515152,91,43
0.15151515151515152,92,48
0.15151515151515152,93,42
0.15151515151515152,94,48
0.15151515151515152,95,42
0.15151515151515152,96,50
0.15151515151515152,97,45
0.15151515151515152,98,55
0.15151515151515152,99,48
0.15151515151515152,100,44
