Density,Travel Time,Frequency
0.8686868686868687,0,775
0.8686868686868687,3,6
0.8686868686868687,5,1
0.8686868686868687,6,1
0.8686868686868687,7,1
0.8686868686868687,11,1
0.8686868686868687,12,1
0.8686868686868687,13,1
0.8686868686868687,14,2
0.8686868686868687,15,5
0.8686868686868687,17,1
0.8686868686868687,18,8
0.8686868686868687,19,2
0.8686868686868687,20,3
0.8686868686868687,21,5
0.8686868686868687,24,1
0.8686868686868687,25,1
0.8686868686868687,26,3
0.8686868686868687,27,2
0.8686868686868687,28,2
0.8686868686868687,29,2
0.8686868686868687,30,10
0.8686868686868687,32,1
0.8686868686868687,33,3
0.8686868686868687,34,3
0.8686868686868687,35,2
0.8686868686868687,36,2
0.8686868686868687,37,3
0.8686868686868687,41,1
0.8686868686868687,73,10
0.8686868686868687,75,5
0.8686868686868687,76,5
0.8686868686868687,78,1
0.8686868686868687,79,8
0.8686868686868687,81,1
0.8686868686868687,82,2
0.8686868686868687,83,4
0.8686868686868687,84,5
0.8686868686868687,85,3
0.8686868686868687,89,5
0.8686868686868687,90,12
0.8686868686868687,91,6
0.8686868686868687,92,8
0.8686868686868687,93,7
0.8686868686868687,94,10
0.8686868686868687,95,14
0.8686868686868687,96,10
0.8686868686868687,97,9
0.8686868686868687,98,11
0.8686868686868687,99,11
0.8686868686868687,100,4
