Density,Waiting Time,Frequency
0.494949494949495,1,47
0.494949494949495,2,2
0.494949494949495,70,1
0.494949494949495,72,2
0.494949494949495,73,5
0.494949494949495,74,3
0.494949494949495,75,7
0.494949494949495,76,9
0.494949494949495,77,10
0.494949494949495,78,11
0.494949494949495,79,17
0.494949494949495,80,17
0.494949494949495,81,23
0.494949494949495,82,29
0.494949494949495,83,27
0.494949494949495,84,31
0.494949494949495,85,38
0.494949494949495,86,53
0.494949494949495,87,51
0.494949494949495,88,47
0.494949494949495,89,53
0.494949494949495,90,50
0.494949494949495,91,51
0.494949494949495,92,53
0.494949494949495,93,50
0.494949494949495,94,42
0.494949494949495,95,46
0.494949494949495,96,44
0.494949494949495,97,48
0.494949494949495,98,35
0.494949494949495,99,46
0.494949494949495,100,52
