Density,Travel Time,Frequency
0.7171717171717172,0,830
0.7171717171717172,2,1
0.7171717171717172,4,1
0.7171717171717172,7,5
0.7171717171717172,11,1
0.7171717171717172,12,1
0.7171717171717172,14,1
0.7171717171717172,16,2
0.7171717171717172,17,1
0.7171717171717172,18,1
0.7171717171717172,20,1
0.7171717171717172,22,1
0.7171717171717172,24,1
0.7171717171717172,25,1
0.7171717171717172,75,7
0.7171717171717172,78,1
0.7171717171717172,79,7
0.7171717171717172,81,3
0.7171717171717172,82,10
0.7171717171717172,83,2
0.7171717171717172,84,7
0.7171717171717172,85,5
0.7171717171717172,86,6
0.7171717171717172,87,3
0.7171717171717172,88,8
0.7171717171717172,89,4
0.7171717171717172,90,13
0.7171717171717172,91,2
0.7171717171717172,92,6
0.7171717171717172,93,5
0.7171717171717172,94,12
0.7171717171717172,95,8
0.7171717171717172,96,9
0.7171717171717172,97,9
0.7171717171717172,98,8
0.7171717171717172,99,9
0.7171717171717172,100,8
