Density,Waiting Time,Frequency
0.7474747474747475,1,69
0.7474747474747475,2,4
0.7474747474747475,3,1
0.7474747474747475,4,1
0.7474747474747475,5,2
0.7474747474747475,6,1
0.7474747474747475,7,2
0.7474747474747475,8,1
0.7474747474747475,9,1
0.7474747474747475,10,2
0.7474747474747475,11,1
0.7474747474747475,12,1
0.7474747474747475,13,3
0.7474747474747475,15,1
0.7474747474747475,16,1
0.7474747474747475,17,2
0.7474747474747475,18,1
0.7474747474747475,19,2
0.7474747474747475,20,3
0.7474747474747475,21,2
0.7474747474747475,22,1
0.7474747474747475,23,1
0.7474747474747475,24,1
0.7474747474747475,25,1
0.7474747474747475,26,1
0.7474747474747475,27,1
0.7474747474747475,28,1
0.7474747474747475,33,1
0.7474747474747475,37,1
0.7474747474747475,62,2
0.7474747474747475,63,2
0.7474747474747475,64,1
0.7474747474747475,66,1
0.7474747474747475,67,1
0.7474747474747475,69,1
0.7474747474747475,70,2
0.7474747474747475,71,1
0.7474747474747475,72,1
0.7474747474747475,73,6
0.7474747474747475,74,3
0.7474747474747475,75,6
0.7474747474747475,76,8
0.7474747474747475,77,7
0.7474747474747475,78,9
0.7474747474747475,79,11
0.7474747474747475,80,19
0.7474747474747475,81,29
0.7474747474747475,82,28
0.7474747474747475,83,32
0.7474747474747475,84,38
0.7474747474747475,85,32
0.7474747474747475,86,48
0.7474747474747475,87,47
0.7474747474747475,88,52
0.7474747474747475,89,57
0.7474747474747475,90,40
0.7474747474747475,91,42
0.7474747474747475,92,48
0.7474747474747475,93,33
0.7474747474747475,94,44
0.7474747474747475,95,35
0.7474747474747475,96,49
0.7474747474747475,97,49
0.7474747474747475,98,39
0.7474747474747475,99,36
0.7474747474747475,100,31
