Density,Waiting Time,Frequency
0.5757575757575758,1,47
0.5757575757575758,2,7
0.5757575757575758,3,6
0.5757575757575758,4,8
0.5757575757575758,5,1
0.5757575757575758,6,4
0.5757575757575758,7,2
0.5757575757575758,8,4
0.5757575757575758,9,3
0.5757575757575758,10,1
0.5757575757575758,15,1
0.5757575757575758,16,1
0.5757575757575758,17,1
0.5757575757575758,18,1
0.5757575757575758,19,1
0.5757575757575758,20,1
0.5757575757575758,63,1
0.5757575757575758,64,1
0.5757575757575758,65,1
0.5757575757575758,66,1
0.5757575757575758,68,2
0.5757575757575758,69,2
0.5757575757575758,72,18
0.5757575757575758,73,7
0.5757575757575758,74,5
0.5757575757575758,75,5
0.5757575757575758,76,5
0.5757575757575758,77,6
0.5757575757575758,78,12
0.5757575757575758,79,16
0.5757575757575758,80,16
0.5757575757575758,81,23
0.5757575757575758,82,25
0.5757575757575758,83,36
0.5757575757575758,84,40
0.5757575757575758,85,33
0.5757575757575758,86,46
0.5757575757575758,87,40
0.5757575757575758,88,44
0.5757575757575758,89,45
0.5757575757575758,90,44
0.5757575757575758,91,51
0.5757575757575758,92,42
0.5757575757575758,93,55
0.5757575757575758,94,47
0.5757575757575758,95,51
0.5757575757575758,96,43
0.5757575757575758,97,45
0.5757575757575758,98,38
0.5757575757575758,99,38
0.5757575757575758,100,27
