Density,Travel Time,Frequency
0.15151515151515152,0,934
0.15151515151515152,2,1
0.15151515151515152,51,3
0.15151515151515152,72,1
0.15151515151515152,73,4
0.15151515151515152,80,3
0.15151515151515152,81,1
0.15151515151515152,82,1
0.15151515151515152,83,2
0.15151515151515152,85,2
0.15151515151515152,86,3
0.15151515151515152,87,5
0.15151515151515152,88,2
0.15151515151515152,89,3
0.15151515151515152,90,1
0.15151515151515152,91,2
0.15151515151515152,92,6
0.15151515151515152,93,3
0.15151515151515152,94,2
0.15151515151515152,95,5
0.15151515151515152,96,3
0.15151515151515152,97,3
0.15151515151515152,98,4
0.15151515151515152,99,4
0.15151515151515152,100,2
