Density,Travel Time,Frequency
0.18181818181818182,0,943
0.18181818181818182,11,1
0.18181818181818182,43,1
0.18181818181818182,44,1
0.18181818181818182,45,1
0.18181818181818182,46,1
0.18181818181818182,47,1
0.18181818181818182,48,1
0.18181818181818182,49,1
0.18181818181818182,50,2
0.18181818181818182,52,1
0.18181818181818182,53,1
0.18181818181818182,54,1
0.18181818181818182,58,1
0.18181818181818182,59,2
0.18181818181818182,60,1
0.18181818181818182,61,1
0.18181818181818182,62,1
0.18181818181818182,63,1
0.18181818181818182,68,10
0.18181818181818182,84,2
0.18181818181818182,85,1
0.18181818181818182,86,1
0.18181818181818182,89,2
0.18181818181818182,90,3
0.18181818181818182,91,1
0.18181818181818182,92,2
0.18181818181818182,93,2
0.18181818181818182,95,2
0.18181818181818182,96,2
0.18181818181818182,97,2
0.18181818181818182,98,2
0.18181818181818182,99,4
0.18181818181818182,100,1
