Density,Waiting Time,Frequency
0.9797979797979799,1,85
0.9797979797979799,2,7
0.9797979797979799,3,2
0.9797979797979799,4,1
0.9797979797979799,5,4
0.9797979797979799,6,3
0.9797979797979799,9,2
0.9797979797979799,10,3
0.9797979797979799,11,1
0.9797979797979799,12,2
0.9797979797979799,15,1
0.9797979797979799,16,1
0.9797979797979799,17,3
0.9797979797979799,18,2
0.9797979797979799,19,1
0.9797979797979799,20,1
0.9797979797979799,22,2
0.9797979797979799,24,2
0.9797979797979799,25,3
0.9797979797979799,27,2
0.9797979797979799,28,2
0.9797979797979799,29,2
0.9797979797979799,30,1
0.9797979797979799,32,1
0.9797979797979799,66,9
0.9797979797979799,67,2
0.9797979797979799,68,1
0.9797979797979799,69,1
0.9797979797979799,70,5
0.9797979797979799,71,1
0.9797979797979799,72,4
0.9797979797979799,73,1
0.9797979797979799,74,4
0.9797979797979799,75,4
0.9797979797979799,76,7
0.9797979797979799,77,8
0.9797979797979799,78,13
0.9797979797979799,79,15
0.9797979797979799,80,10
0.9797979797979799,81,15
0.9797979797979799,82,31
0.9797979797979799,83,28
0.9797979797979799,84,32
0.9797979797979799,85,38
0.9797979797979799,86,48
0.9797979797979799,87,40
0.9797979797979799,88,43
0.9797979797979799,89,44
0.9797979797979799,90,51
0.9797979797979799,91,42
0.9797979797979799,92,43
0.9797979797979799,93,48
0.9797979797979799,94,38
0.9797979797979799,95,46
0.9797979797979799,96,45
0.9797979797979799,97,44
0.9797979797979799,98,38
0.9797979797979799,99,37
0.9797979797979799,100,30
