Density,Waiting Time,Frequency
0.5555555555555556,1,41
0.5555555555555556,2,5
0.5555555555555556,4,1
0.5555555555555556,5,2
0.5555555555555556,6,3
0.5555555555555556,66,1
0.5555555555555556,69,1
0.5555555555555556,70,2
0.5555555555555556,71,3
0.5555555555555556,72,4
0.5555555555555556,73,4
0.5555555555555556,74,1
0.5555555555555556,75,4
0.5555555555555556,76,2
0.5555555555555556,77,8
0.5555555555555556,78,12
0.5555555555555556,79,13
0.5555555555555556,80,17
0.5555555555555556,81,22
0.5555555555555556,82,23
0.5555555555555556,83,35
0.5555555555555556,84,35
0.5555555555555556,85,52
0.5555555555555556,86,44
0.5555555555555556,87,53
0.5555555555555556,88,47
0.5555555555555556,89,55
0.5555555555555556,90,51
0.5555555555555556,91,44
0.5555555555555556,92,53
0.5555555555555556,93,52
0.5555555555555556,94,44
0.5555555555555556,95,50
0.5555555555555556,96,49
0.5555555555555556,97,43
0.5555555555555556,98,39
0.5555555555555556,99,43
0.5555555555555556,100,42
