Density,Travel Time,Frequency
0.595959595959596,0,834
0.595959595959596,2,1
0.595959595959596,3,1
0.595959595959596,4,7
0.595959595959596,6,1
0.595959595959596,7,1
0.595959595959596,8,1
0.595959595959596,9,1
0.595959595959596,11,1
0.595959595959596,12,1
0.595959595959596,13,1
0.595959595959596,14,7
0.595959595959596,15,1
0.595959595959596,16,2
0.595959595959596,17,1
0.595959595959596,19,1
0.595959595959596,20,1
0.595959595959596,22,1
0.595959595959596,23,1
0.595959595959596,24,1
0.595959595959596,25,2
0.595959595959596,27,2
0.595959595959596,28,1
0.595959595959596,29,1
0.595959595959596,30,1
0.595959595959596,31,2
0.595959595959596,32,2
0.595959595959596,76,1
0.595959595959596,79,1
0.595959595959596,82,1
0.595959595959596,83,1
0.595959595959596,84,1
0.595959595959596,85,1
0.595959595959596,86,8
0.595959595959596,87,13
0.595959595959596,88,3
0.595959595959596,89,6
0.595959595959596,90,3
0.595959595959596,91,8
0.595959595959596,92,5
0.595959595959596,93,17
0.595959595959596,94,5
0.595959595959596,95,8
0.595959595959596,96,11
0.595959595959596,97,12
0.595959595959596,98,7
0.595959595959596,99,9
0.595959595959596,100,2
