Density,Travel Time,Frequency
0.5454545454545455,0,851
0.5454545454545455,2,1
0.5454545454545455,3,1
0.5454545454545455,4,1
0.5454545454545455,5,1
0.5454545454545455,6,1
0.5454545454545455,7,4
0.5454545454545455,9,4
0.5454545454545455,10,2
0.5454545454545455,11,2
0.5454545454545455,12,4
0.5454545454545455,13,1
0.5454545454545455,14,1
0.5454545454545455,15,2
0.5454545454545455,16,2
0.5454545454545455,17,1
0.5454545454545455,18,3
0.5454545454545455,19,8
0.5454545454545455,21,3
0.5454545454545455,24,1
0.5454545454545455,25,1
0.5454545454545455,26,1
0.5454545454545455,30,1
0.5454545454545455,34,1
0.5454545454545455,60,8
0.5454545454545455,61,3
0.5454545454545455,65,1
0.5454545454545455,72,8
0.5454545454545455,80,1
0.5454545454545455,82,1
0.5454545454545455,83,3
0.5454545454545455,84,2
0.5454545454545455,85,5
0.5454545454545455,86,1
0.5454545454545455,87,4
0.5454545454545455,88,4
0.5454545454545455,89,4
0.5454545454545455,90,5
0.5454545454545455,91,3
0.5454545454545455,92,8
0.5454545454545455,93,5
0.5454545454545455,94,6
0.5454545454545455,95,4
0.5454545454545455,96,4
0.5454545454545455,97,5
0.5454545454545455,98,5
0.5454545454545455,99,7
0.5454545454545455,100,5
