Density,Waiting Time,Frequency
0.4141414141414142,1,36
0.4141414141414142,2,3
0.4141414141414142,4,1
0.4141414141414142,6,1
0.4141414141414142,8,1
0.4141414141414142,17,1
0.4141414141414142,19,1
0.4141414141414142,21,1
0.4141414141414142,56,11
0.4141414141414142,59,1
0.4141414141414142,68,7
0.4141414141414142,71,3
0.4141414141414142,72,6
0.4141414141414142,73,5
0.4141414141414142,74,4
0.4141414141414142,75,7
0.4141414141414142,76,9
0.4141414141414142,77,10
0.4141414141414142,78,14
0.4141414141414142,79,17
0.4141414141414142,80,20
0.4141414141414142,81,27
0.4141414141414142,82,29
0.4141414141414142,83,33
0.4141414141414142,84,37
0.4141414141414142,85,42
0.4141414141414142,86,45
0.4141414141414142,87,43
0.4141414141414142,88,47
0.4141414141414142,89,53
0.4141414141414142,90,51
0.4141414141414142,91,44
0.4141414141414142,92,47
0.4141414141414142,93,43
0.4141414141414142,94,44
0.4141414141414142,95,39
0.4141414141414142,96,45
0.4141414141414142,97,46
0.4141414141414142,98,41
0.4141414141414142,99,43
0.4141414141414142,100,42
