Density,Travel Time,Frequency
0.696969696969697,0,795
0.696969696969697,2,1
0.696969696969697,3,2
0.696969696969697,4,4
0.696969696969697,5,5
0.696969696969697,6,11
0.696969696969697,7,2
0.696969696969697,8,4
0.696969696969697,9,4
0.696969696969697,10,2
0.696969696969697,11,8
0.696969696969697,12,2
0.696969696969697,13,3
0.696969696969697,14,2
0.696969696969697,15,2
0.696969696969697,16,8
0.696969696969697,17,1
0.696969696969697,18,3
0.696969696969697,19,3
0.696969696969697,20,1
0.696969696969697,21,2
0.696969696969697,23,1
0.696969696969697,24,3
0.696969696969697,26,1
0.696969696969697,27,1
0.696969696969697,28,1
0.696969696969697,29,1
0.696969696969697,32,1
0.696969696969697,34,1
0.696969696969697,35,1
0.696969696969697,36,2
0.696969696969697,37,5
0.696969696969697,38,4
0.696969696969697,39,1
0.696969696969697,40,2
0.696969696969697,41,4
0.696969696969697,42,1
0.696969696969697,43,3
0.696969696969697,44,2
0.696969696969697,46,1
0.696969696969697,68,11
0.696969696969697,79,1
0.696969696969697,82,2
0.696969696969697,83,1
0.696969696969697,84,2
0.696969696969697,85,9
0.696969696969697,86,2
0.696969696969697,87,4
0.696969696969697,88,9
0.696969696969697,89,5
0.696969696969697,90,4
0.696969696969697,91,9
0.696969696969697,92,6
0.696969696969697,93,2
0.696969696969697,94,3
0.696969696969697,95,4
0.696969696969697,96,4
0.696969696969697,97,7
0.696969696969697,98,2
0.696969696969697,99,7
0.696969696969697,100,5
