Density,Waiting Time,Frequency
0.22222222222222224,1,50
0.22222222222222224,2,4
0.22222222222222224,3,8
0.22222222222222224,4,6
0.22222222222222224,5,1
0.22222222222222224,6,1
0.22222222222222224,7,3
0.22222222222222224,8,3
0.22222222222222224,10,2
0.22222222222222224,12,1
0.22222222222222224,13,1
0.22222222222222224,14,1
0.22222222222222224,15,1
0.22222222222222224,16,1
0.22222222222222224,20,2
0.22222222222222224,43,9
0.22222222222222224,70,2
0.22222222222222224,71,1
0.22222222222222224,72,1
0.22222222222222224,73,5
0.22222222222222224,74,8
0.22222222222222224,75,3
0.22222222222222224,76,9
0.22222222222222224,77,12
0.22222222222222224,78,19
0.22222222222222224,79,15
0.22222222222222224,80,22
0.22222222222222224,81,22
0.22222222222222224,82,36
0.22222222222222224,83,37
0.22222222222222224,84,39
0.22222222222222224,85,39
0.22222222222222224,86,39
0.22222222222222224,87,36
0.22222222222222224,88,41
0.22222222222222224,89,46
0.22222222222222224,90,45
0.22222222222222224,91,47
0.22222222222222224,92,43
0.22222222222222224,93,49
0.22222222222222224,94,48
0.22222222222222224,95,49
0.22222222222222224,96,44
0.22222222222222224,97,41
0.22222222222222224,98,39
0.22222222222222224,99,33
0.22222222222222224,100,36
