Density,Waiting Time,Frequency
0.787878787878788,1,39
0.787878787878788,2,5
0.787878787878788,70,5
0.787878787878788,71,3
0.787878787878788,72,2
0.787878787878788,73,7
0.787878787878788,74,5
0.787878787878788,75,5
0.787878787878788,76,5
0.787878787878788,77,7
0.787878787878788,78,11
0.787878787878788,79,13
0.787878787878788,80,19
0.787878787878788,81,19
0.787878787878788,82,30
0.787878787878788,83,32
0.787878787878788,84,28
0.787878787878788,85,37
0.787878787878788,86,48
0.787878787878788,87,57
0.787878787878788,88,55
0.787878787878788,89,42
0.787878787878788,90,54
0.787878787878788,91,43
0.787878787878788,92,56
0.787878787878788,93,43
0.787878787878788,94,42
0.787878787878788,95,56
0.787878787878788,96,42
0.787878787878788,97,47
0.787878787878788,98,51
0.787878787878788,99,48
0.787878787878788,100,44
