Density,Travel Time,Frequency
0.5858585858585859,0,954
0.5858585858585859,73,1
0.5858585858585859,76,1
0.5858585858585859,77,1
0.5858585858585859,79,1
0.5858585858585859,80,1
0.5858585858585859,81,2
0.5858585858585859,82,1
0.5858585858585859,83,1
0.5858585858585859,84,1
0.5858585858585859,85,1
0.5858585858585859,86,3
0.5858585858585859,87,1
0.5858585858585859,88,4
0.5858585858585859,89,1
0.5858585858585859,90,2
0.5858585858585859,91,1
0.5858585858585859,92,3
0.5858585858585859,94,3
0.5858585858585859,95,2
0.5858585858585859,96,3
0.5858585858585859,97,2
0.5858585858585859,98,4
0.5858585858585859,99,5
0.5858585858585859,100,1
