Density,Waiting Time,Frequency
0.4040404040404041,1,63
0.4040404040404041,2,6
0.4040404040404041,3,3
0.4040404040404041,4,3
0.4040404040404041,6,2
0.4040404040404041,68,1
0.4040404040404041,69,1
0.4040404040404041,70,1
0.4040404040404041,71,2
0.4040404040404041,72,2
0.4040404040404041,73,3
0.4040404040404041,74,8
0.4040404040404041,75,5
0.4040404040404041,76,5
0.4040404040404041,77,12
0.4040404040404041,78,13
0.4040404040404041,79,14
0.4040404040404041,80,16
0.4040404040404041,81,24
0.4040404040404041,82,28
0.4040404040404041,83,36
0.4040404040404041,84,36
0.4040404040404041,85,43
0.4040404040404041,86,46
0.4040404040404041,87,47
0.4040404040404041,88,56
0.4040404040404041,89,46
0.4040404040404041,90,42
0.4040404040404041,91,47
0.4040404040404041,92,40
0.4040404040404041,93,47
0.4040404040404041,94,45
0.4040404040404041,95,46
0.4040404040404041,96,36
0.4040404040404041,97,44
0.4040404040404041,98,46
0.4040404040404041,99,39
0.4040404040404041,100,46
