Density,Waiting Time,Frequency
0.13131313131313133,1,10
0.13131313131313133,70,1
0.13131313131313133,72,2
0.13131313131313133,73,3
0.13131313131313133,74,1
0.13131313131313133,75,1
0.13131313131313133,76,6
0.13131313131313133,77,4
0.13131313131313133,78,12
0.13131313131313133,79,10
0.13131313131313133,80,22
0.13131313131313133,81,31
0.13131313131313133,82,29
0.13131313131313133,83,36
0.13131313131313133,84,40
0.13131313131313133,85,35
0.13131313131313133,86,39
0.13131313131313133,87,56
0.13131313131313133,88,54
0.13131313131313133,89,45
0.13131313131313133,90,61
0.13131313131313133,91,58
0.13131313131313133,92,51
0.13131313131313133,93,52
0.13131313131313133,94,54
0.13131313131313133,95,46
0.13131313131313133,96,50
0.13131313131313133,97,41
0.13131313131313133,98,54
0.13131313131313133,99,55
0.13131313131313133,100,41
