Density,Travel Time,Frequency
0.9393939393939394,0,932
0.9393939393939394,78,1
0.9393939393939394,79,2
0.9393939393939394,80,1
0.9393939393939394,82,3
0.9393939393939394,84,3
0.9393939393939394,86,1
0.9393939393939394,87,2
0.9393939393939394,88,3
0.9393939393939394,89,5
0.9393939393939394,90,7
0.9393939393939394,91,3
0.9393939393939394,92,3
0.9393939393939394,93,4
0.9393939393939394,94,2
0.9393939393939394,95,7
0.9393939393939394,96,3
0.9393939393939394,97,4
0.9393939393939394,98,4
0.9393939393939394,99,3
0.9393939393939394,100,7
