Density,Waiting Time,Frequency
0.98989898989899,1,66
0.98989898989899,2,6
0.98989898989899,3,9
0.98989898989899,4,6
0.98989898989899,5,6
0.98989898989899,6,3
0.98989898989899,7,2
0.98989898989899,8,4
0.98989898989899,9,2
0.98989898989899,10,3
0.98989898989899,11,4
0.98989898989899,12,3
0.98989898989899,13,1
0.98989898989899,14,3
0.98989898989899,15,1
0.98989898989899,16,1
0.98989898989899,60,1
0.98989898989899,61,1
0.98989898989899,63,1
0.98989898989899,64,11
0.98989898989899,68,1
0.98989898989899,69,15
0.98989898989899,70,6
0.98989898989899,71,5
0.98989898989899,72,4
0.98989898989899,73,7
0.98989898989899,74,6
0.98989898989899,75,8
0.98989898989899,76,9
0.98989898989899,77,15
0.98989898989899,78,17
0.98989898989899,79,16
0.98989898989899,80,22
0.98989898989899,81,29
0.98989898989899,82,26
0.98989898989899,83,33
0.98989898989899,84,37
0.98989898989899,85,39
0.98989898989899,86,43
0.98989898989899,87,50
0.98989898989899,88,47
0.98989898989899,89,48
0.98989898989899,90,41
0.98989898989899,91,40
0.98989898989899,92,38
0.98989898989899,93,37
0.98989898989899,94,40
0.98989898989899,95,38
0.98989898989899,96,33
0.98989898989899,97,35
0.98989898989899,98,28
0.98989898989899,99,34
0.98989898989899,100,19
