Density,Travel Time,Frequency
0.5050505050505051,0,906
0.5050505050505051,80,2
0.5050505050505051,82,1
0.5050505050505051,83,1
0.5050505050505051,84,2
0.5050505050505051,85,2
0.5050505050505051,86,1
0.5050505050505051,87,3
0.5050505050505051,88,3
0.5050505050505051,89,5
0.5050505050505051,90,7
0.5050505050505051,91,3
0.5050505050505051,92,8
0.5050505050505051,93,5
0.5050505050505051,94,11
0.5050505050505051,95,6
0.5050505050505051,96,8
0.5050505050505051,97,6
0.5050505050505051,98,7
0.5050505050505051,99,7
0.5050505050505051,100,6
