Density,Travel Time,Frequency
0.20202020202020204,0,914
0.20202020202020204,77,1
0.20202020202020204,78,1
0.20202020202020204,81,1
0.20202020202020204,82,1
0.20202020202020204,83,1
0.20202020202020204,84,2
0.20202020202020204,85,4
0.20202020202020204,86,5
0.20202020202020204,87,3
0.20202020202020204,88,4
0.20202020202020204,89,4
0.20202020202020204,90,3
0.20202020202020204,91,5
0.20202020202020204,92,4
0.20202020202020204,93,5
0.20202020202020204,94,4
0.20202020202020204,95,7
0.20202020202020204,96,6
0.20202020202020204,97,6
0.20202020202020204,98,12
0.20202020202020204,99,2
0.20202020202020204,100,5
