Density,Travel Time,Frequency
0.8686868686868687,0,856
0.8686868686868687,2,1
0.8686868686868687,3,2
0.8686868686868687,5,3
0.8686868686868687,11,1
0.8686868686868687,13,2
0.8686868686868687,14,1
0.8686868686868687,15,1
0.8686868686868687,17,1
0.8686868686868687,21,1
0.8686868686868687,22,2
0.8686868686868687,23,2
0.8686868686868687,24,2
0.8686868686868687,25,1
0.8686868686868687,26,1
0.8686868686868687,28,1
0.8686868686868687,36,1
0.8686868686868687,37,1
0.8686868686868687,38,1
0.8686868686868687,39,1
0.8686868686868687,42,1
0.8686868686868687,43,1
0.8686868686868687,45,1
0.8686868686868687,47,1
0.8686868686868687,48,1
0.8686868686868687,70,6
0.8686868686868687,74,9
0.8686868686868687,75,7
0.8686868686868687,77,1
0.8686868686868687,80,1
0.8686868686868687,81,2
0.8686868686868687,82,6
0.8686868686868687,83,1
0.8686868686868687,84,3
0.8686868686868687,87,2
0.8686868686868687,88,9
0.8686868686868687,89,7
0.8686868686868687,90,2
0.8686868686868687,91,6
0.8686868686868687,92,3
0.8686868686868687,93,9
0.8686868686868687,94,5
0.8686868686868687,95,8
0.8686868686868687,96,8
0.8686868686868687,97,2
0.8686868686868687,98,7
0.8686868686868687,99,2
0.8686868686868687,100,7
