Density,Waiting Time,Frequency
0.42424242424242425,1,29
0.42424242424242425,2,3
0.42424242424242425,3,1
0.42424242424242425,4,1
0.42424242424242425,65,1
0.42424242424242425,69,1
0.42424242424242425,70,1
0.42424242424242425,71,4
0.42424242424242425,72,3
0.42424242424242425,73,3
0.42424242424242425,74,8
0.42424242424242425,75,5
0.42424242424242425,76,9
0.42424242424242425,77,10
0.42424242424242425,78,19
0.42424242424242425,79,20
0.42424242424242425,80,20
0.42424242424242425,81,15
0.42424242424242425,82,32
0.42424242424242425,83,31
0.42424242424242425,84,31
0.42424242424242425,85,41
0.42424242424242425,86,45
0.42424242424242425,87,43
0.42424242424242425,88,51
0.42424242424242425,89,52
0.42424242424242425,90,50
0.42424242424242425,91,51
0.42424242424242425,92,51
0.42424242424242425,93,46
0.42424242424242425,94,48
0.42424242424242425,95,44
0.42424242424242425,96,44
0.42424242424242425,97,45
0.42424242424242425,98,52
0.42424242424242425,99,47
0.42424242424242425,100,43
