Density,Travel Time,Frequency
0.696969696969697,0,874
0.696969696969697,6,4
0.696969696969697,8,1
0.696969696969697,11,1
0.696969696969697,15,2
0.696969696969697,16,2
0.696969696969697,17,1
0.696969696969697,18,1
0.696969696969697,19,1
0.696969696969697,20,1
0.696969696969697,21,3
0.696969696969697,22,2
0.696969696969697,23,4
0.696969696969697,24,1
0.696969696969697,26,1
0.696969696969697,29,2
0.696969696969697,71,2
0.696969696969697,76,10
0.696969696969697,78,1
0.696969696969697,79,5
0.696969696969697,82,1
0.696969696969697,83,2
0.696969696969697,84,2
0.696969696969697,85,2
0.696969696969697,86,3
0.696969696969697,87,6
0.696969696969697,88,3
0.696969696969697,89,3
0.696969696969697,90,4
0.696969696969697,91,6
0.696969696969697,92,4
0.696969696969697,93,4
0.696969696969697,94,3
0.696969696969697,95,4
0.696969696969697,96,2
0.696969696969697,97,11
0.696969696969697,98,7
0.696969696969697,99,7
0.696969696969697,100,7
