Density,Travel Time,Frequency
0.48484848484848486,0,951
0.48484848484848486,72,1
0.48484848484848486,73,1
0.48484848484848486,75,1
0.48484848484848486,77,1
0.48484848484848486,79,1
0.48484848484848486,81,1
0.48484848484848486,82,3
0.48484848484848486,83,1
0.48484848484848486,84,4
0.48484848484848486,85,1
0.48484848484848486,86,1
0.48484848484848486,87,1
0.48484848484848486,88,3
0.48484848484848486,89,2
0.48484848484848486,91,3
0.48484848484848486,92,2
0.48484848484848486,93,2
0.48484848484848486,94,2
0.48484848484848486,95,2
0.48484848484848486,96,3
0.48484848484848486,97,2
0.48484848484848486,98,6
0.48484848484848486,99,2
0.48484848484848486,100,3
