Density,Travel Time,Frequency
0.9393939393939394,0,781
0.9393939393939394,6,3
0.9393939393939394,14,2
0.9393939393939394,15,1
0.9393939393939394,19,1
0.9393939393939394,20,1
0.9393939393939394,22,1
0.9393939393939394,23,1
0.9393939393939394,24,5
0.9393939393939394,25,12
0.9393939393939394,26,1
0.9393939393939394,27,5
0.9393939393939394,28,3
0.9393939393939394,29,5
0.9393939393939394,30,2
0.9393939393939394,31,5
0.9393939393939394,32,6
0.9393939393939394,33,4
0.9393939393939394,34,5
0.9393939393939394,35,3
0.9393939393939394,36,4
0.9393939393939394,37,3
0.9393939393939394,38,3
0.9393939393939394,39,1
0.9393939393939394,76,7
0.9393939393939394,78,1
0.9393939393939394,79,12
0.9393939393939394,81,1
0.9393939393939394,82,14
0.9393939393939394,83,11
0.9393939393939394,85,2
0.9393939393939394,86,4
0.9393939393939394,87,5
0.9393939393939394,88,3
0.9393939393939394,89,3
0.9393939393939394,90,4
0.9393939393939394,91,4
0.9393939393939394,92,7
0.9393939393939394,93,7
0.9393939393939394,94,11
0.9393939393939394,95,4
0.9393939393939394,96,12
0.9393939393939394,97,7
0.9393939393939394,98,10
0.9393939393939394,99,5
0.9393939393939394,100,8
