Density,Travel Time,Frequency
0.2828282828282829,0,903
0.2828282828282829,5,4
0.2828282828282829,7,1
0.2828282828282829,10,1
0.2828282828282829,30,1
0.2828282828282829,32,1
0.2828282828282829,66,2
0.2828282828282829,75,5
0.2828282828282829,77,10
0.2828282828282829,80,5
0.2828282828282829,82,11
0.2828282828282829,83,2
0.2828282828282829,84,1
0.2828282828282829,85,1
0.2828282828282829,86,3
0.2828282828282829,87,1
0.2828282828282829,88,3
0.2828282828282829,89,2
0.2828282828282829,90,4
0.2828282828282829,91,4
0.2828282828282829,92,9
0.2828282828282829,93,3
0.2828282828282829,95,3
0.2828282828282829,96,3
0.2828282828282829,97,3
0.2828282828282829,98,4
0.2828282828282829,99,5
0.2828282828282829,100,5
