Density,Travel Time,Frequency
0.6161616161616162,0,910
0.6161616161616162,76,2
0.6161616161616162,79,1
0.6161616161616162,80,1
0.6161616161616162,81,1
0.6161616161616162,82,2
0.6161616161616162,83,2
0.6161616161616162,86,3
0.6161616161616162,87,2
0.6161616161616162,88,2
0.6161616161616162,89,2
0.6161616161616162,90,3
0.6161616161616162,91,1
0.6161616161616162,92,8
0.6161616161616162,93,4
0.6161616161616162,94,9
0.6161616161616162,95,10
0.6161616161616162,96,6
0.6161616161616162,97,8
0.6161616161616162,98,5
0.6161616161616162,99,9
0.6161616161616162,100,9
