Density,Waiting Time,Frequency
0.9595959595959597,1,57
0.9595959595959597,2,8
0.9595959595959597,3,6
0.9595959595959597,4,8
0.9595959595959597,5,5
0.9595959595959597,6,4
0.9595959595959597,7,3
0.9595959595959597,8,1
0.9595959595959597,9,4
0.9595959595959597,10,3
0.9595959595959597,11,3
0.9595959595959597,12,2
0.9595959595959597,13,2
0.9595959595959597,14,2
0.9595959595959597,15,4
0.9595959595959597,16,1
0.9595959595959597,17,2
0.9595959595959597,18,2
0.9595959595959597,19,1
0.9595959595959597,20,2
0.9595959595959597,22,1
0.9595959595959597,61,10
0.9595959595959597,69,4
0.9595959595959597,70,2
0.9595959595959597,71,3
0.9595959595959597,72,9
0.9595959595959597,73,7
0.9595959595959597,74,16
0.9595959595959597,75,10
0.9595959595959597,76,6
0.9595959595959597,77,11
0.9595959595959597,78,14
0.9595959595959597,79,19
0.9595959595959597,80,20
0.9595959595959597,81,25
0.9595959595959597,82,34
0.9595959595959597,83,34
0.9595959595959597,84,43
0.9595959595959597,85,41
0.9595959595959597,86,46
0.9595959595959597,87,39
0.9595959595959597,88,43
0.9595959595959597,89,43
0.9595959595959597,90,41
0.9595959595959597,91,47
0.9595959595959597,92,44
0.9595959595959597,93,35
0.9595959595959597,94,38
0.9595959595959597,95,37
0.9595959595959597,96,35
0.9595959595959597,97,35
0.9595959595959597,98,34
0.9595959595959597,99,31
0.9595959595959597,100,23
