Density,Travel Time,Frequency
0.888888888888889,0,878
0.888888888888889,2,1
0.888888888888889,7,1
0.888888888888889,8,1
0.888888888888889,10,1
0.888888888888889,11,1
0.888888888888889,12,2
0.888888888888889,15,1
0.888888888888889,27,1
0.888888888888889,28,1
0.888888888888889,82,1
0.888888888888889,84,3
0.888888888888889,86,4
0.888888888888889,87,3
0.888888888888889,88,9
0.888888888888889,89,1
0.888888888888889,90,13
0.888888888888889,91,7
0.888888888888889,92,12
0.888888888888889,93,13
0.888888888888889,94,4
0.888888888888889,95,9
0.888888888888889,96,2
0.888888888888889,97,9
0.888888888888889,98,7
0.888888888888889,99,7
0.888888888888889,100,8
