Density,Travel Time,Frequency
0.29292929292929293,0,926
0.29292929292929293,66,3
0.29292929292929293,73,6
0.29292929292929293,78,3
0.29292929292929293,80,1
0.29292929292929293,81,1
0.29292929292929293,82,1
0.29292929292929293,83,2
0.29292929292929293,84,1
0.29292929292929293,86,11
0.29292929292929293,87,1
0.29292929292929293,88,4
0.29292929292929293,89,2
0.29292929292929293,90,7
0.29292929292929293,91,2
0.29292929292929293,92,4
0.29292929292929293,93,3
0.29292929292929293,94,4
0.29292929292929293,95,1
0.29292929292929293,96,2
0.29292929292929293,97,1
0.29292929292929293,98,1
0.29292929292929293,99,9
0.29292929292929293,100,4
