Density,Travel Time,Frequency
0.7777777777777778,0,929
0.7777777777777778,2,1
0.7777777777777778,4,1
0.7777777777777778,5,1
0.7777777777777778,80,1
0.7777777777777778,81,3
0.7777777777777778,82,1
0.7777777777777778,83,1
0.7777777777777778,84,3
0.7777777777777778,86,3
0.7777777777777778,87,3
0.7777777777777778,88,2
0.7777777777777778,89,2
0.7777777777777778,90,5
0.7777777777777778,91,2
0.7777777777777778,92,4
0.7777777777777778,93,3
0.7777777777777778,94,7
0.7777777777777778,95,3
0.7777777777777778,96,4
0.7777777777777778,97,5
0.7777777777777778,98,6
0.7777777777777778,99,5
0.7777777777777778,100,5
