Density,Travel Time,Frequency
0.5858585858585859,0,939
0.5858585858585859,2,1
0.5858585858585859,4,2
0.5858585858585859,5,1
0.5858585858585859,6,1
0.5858585858585859,8,1
0.5858585858585859,75,1
0.5858585858585859,76,1
0.5858585858585859,80,1
0.5858585858585859,81,1
0.5858585858585859,82,1
0.5858585858585859,83,2
0.5858585858585859,86,2
0.5858585858585859,87,4
0.5858585858585859,88,4
0.5858585858585859,89,4
0.5858585858585859,90,5
0.5858585858585859,91,4
0.5858585858585859,92,1
0.5858585858585859,93,4
0.5858585858585859,94,1
0.5858585858585859,95,3
0.5858585858585859,96,4
0.5858585858585859,97,2
0.5858585858585859,98,4
0.5858585858585859,99,4
0.5858585858585859,100,2
