Density,Travel Time,Frequency
0.27272727272727276,0,935
0.27272727272727276,80,1
0.27272727272727276,81,1
0.27272727272727276,82,1
0.27272727272727276,83,1
0.27272727272727276,84,1
0.27272727272727276,85,1
0.27272727272727276,86,3
0.27272727272727276,87,2
0.27272727272727276,88,1
0.27272727272727276,89,2
0.27272727272727276,90,3
0.27272727272727276,91,3
0.27272727272727276,92,4
0.27272727272727276,93,2
0.27272727272727276,94,6
0.27272727272727276,95,6
0.27272727272727276,97,8
0.27272727272727276,98,6
0.27272727272727276,99,10
0.27272727272727276,100,3
