Density,Travel Time,Frequency
0.4141414141414142,0,929
0.4141414141414142,16,1
0.4141414141414142,20,1
0.4141414141414142,21,1
0.4141414141414142,22,1
0.4141414141414142,23,2
0.4141414141414142,24,4
0.4141414141414142,25,1
0.4141414141414142,26,2
0.4141414141414142,27,2
0.4141414141414142,28,2
0.4141414141414142,29,1
0.4141414141414142,30,1
0.4141414141414142,31,1
0.4141414141414142,32,1
0.4141414141414142,35,1
0.4141414141414142,40,2
0.4141414141414142,42,1
0.4141414141414142,43,1
0.4141414141414142,80,1
0.4141414141414142,82,2
0.4141414141414142,85,1
0.4141414141414142,86,1
0.4141414141414142,87,3
0.4141414141414142,88,1
0.4141414141414142,89,2
0.4141414141414142,90,3
0.4141414141414142,91,2
0.4141414141414142,92,3
0.4141414141414142,93,3
0.4141414141414142,94,2
0.4141414141414142,95,6
0.4141414141414142,96,2
0.4141414141414142,97,4
0.4141414141414142,98,2
0.4141414141414142,99,2
0.4141414141414142,100,5
