Density,Travel Time,Frequency
0.98989898989899,0,797
0.98989898989899,7,10
0.98989898989899,18,1
0.98989898989899,19,1
0.98989898989899,20,3
0.98989898989899,21,1
0.98989898989899,23,2
0.98989898989899,24,2
0.98989898989899,25,1
0.98989898989899,26,1
0.98989898989899,27,2
0.98989898989899,30,2
0.98989898989899,31,1
0.98989898989899,32,1
0.98989898989899,33,1
0.98989898989899,34,1
0.98989898989899,35,1
0.98989898989899,38,1
0.98989898989899,66,2
0.98989898989899,73,4
0.98989898989899,74,5
0.98989898989899,75,1
0.98989898989899,78,1
0.98989898989899,80,1
0.98989898989899,81,2
0.98989898989899,82,1
0.98989898989899,83,8
0.98989898989899,84,13
0.98989898989899,85,2
0.98989898989899,86,4
0.98989898989899,87,7
0.98989898989899,88,3
0.98989898989899,89,11
0.98989898989899,90,9
0.98989898989899,91,12
0.98989898989899,92,7
0.98989898989899,93,7
0.98989898989899,94,9
0.98989898989899,95,17
0.98989898989899,96,7
0.98989898989899,97,10
0.98989898989899,98,10
0.98989898989899,99,11
0.98989898989899,100,7
