Density,Travel Time,Frequency
0.595959595959596,0,908
0.595959595959596,18,1
0.595959595959596,19,2
0.595959595959596,20,1
0.595959595959596,21,1
0.595959595959596,22,1
0.595959595959596,23,1
0.595959595959596,24,7
0.595959595959596,26,3
0.595959595959596,28,2
0.595959595959596,29,1
0.595959595959596,30,1
0.595959595959596,31,1
0.595959595959596,32,2
0.595959595959596,33,1
0.595959595959596,34,1
0.595959595959596,35,3
0.595959595959596,36,1
0.595959595959596,37,1
0.595959595959596,38,2
0.595959595959596,75,2
0.595959595959596,88,2
0.595959595959596,89,2
0.595959595959596,90,2
0.595959595959596,91,4
0.595959595959596,92,9
0.595959595959596,93,1
0.595959595959596,94,8
0.595959595959596,95,3
0.595959595959596,96,6
0.595959595959596,97,7
0.595959595959596,98,4
0.595959595959596,99,5
0.595959595959596,100,4
