Density,Waiting Time,Frequency
0.42424242424242425,1,34
0.42424242424242425,2,1
0.42424242424242425,3,1
0.42424242424242425,7,1
0.42424242424242425,10,1
0.42424242424242425,11,1
0.42424242424242425,14,1
0.42424242424242425,19,1
0.42424242424242425,20,1
0.42424242424242425,22,1
0.42424242424242425,25,1
0.42424242424242425,28,1
0.42424242424242425,30,1
0.42424242424242425,33,1
0.42424242424242425,70,1
0.42424242424242425,72,3
0.42424242424242425,73,1
0.42424242424242425,74,4
0.42424242424242425,75,6
0.42424242424242425,76,10
0.42424242424242425,77,12
0.42424242424242425,78,19
0.42424242424242425,79,11
0.42424242424242425,80,19
0.42424242424242425,81,23
0.42424242424242425,82,28
0.42424242424242425,83,35
0.42424242424242425,84,41
0.42424242424242425,85,35
0.42424242424242425,86,37
0.42424242424242425,87,52
0.42424242424242425,88,52
0.42424242424242425,89,42
0.42424242424242425,90,48
0.42424242424242425,91,39
0.42424242424242425,92,50
0.42424242424242425,93,47
0.42424242424242425,94,51
0.42424242424242425,95,52
0.42424242424242425,96,47
0.42424242424242425,97,45
0.42424242424242425,98,47
0.42424242424242425,99,48
0.42424242424242425,100,48
