Density,Waiting Time,Frequency
0.797979797979798,1,66
0.797979797979798,2,6
0.797979797979798,3,3
0.797979797979798,4,3
0.797979797979798,6,1
0.797979797979798,9,2
0.797979797979798,10,1
0.797979797979798,11,1
0.797979797979798,12,2
0.797979797979798,13,1
0.797979797979798,14,1
0.797979797979798,16,1
0.797979797979798,17,3
0.797979797979798,18,2
0.797979797979798,19,3
0.797979797979798,20,2
0.797979797979798,21,2
0.797979797979798,22,3
0.797979797979798,23,1
0.797979797979798,24,2
0.797979797979798,25,3
0.797979797979798,26,1
0.797979797979798,27,1
0.797979797979798,28,2
0.797979797979798,32,1
0.797979797979798,33,1
0.797979797979798,47,9
0.797979797979798,48,1
0.797979797979798,66,1
0.797979797979798,67,1
0.797979797979798,68,2
0.797979797979798,69,11
0.797979797979798,70,2
0.797979797979798,71,3
0.797979797979798,72,2
0.797979797979798,74,1
0.797979797979798,75,2
0.797979797979798,76,5
0.797979797979798,77,7
0.797979797979798,78,10
0.797979797979798,79,14
0.797979797979798,80,21
0.797979797979798,81,24
0.797979797979798,82,28
0.797979797979798,83,35
0.797979797979798,84,30
0.797979797979798,85,42
0.797979797979798,86,43
0.797979797979798,87,53
0.797979797979798,88,45
0.797979797979798,89,38
0.797979797979798,90,43
0.797979797979798,91,48
0.797979797979798,92,44
0.797979797979798,93,50
0.797979797979798,94,35
0.797979797979798,95,47
0.797979797979798,96,35
0.797979797979798,97,40
0.797979797979798,98,47
0.797979797979798,99,39
0.797979797979798,100,27
