Density,Waiting Time,Frequency
0.595959595959596,1,73
0.595959595959596,2,10
0.595959595959596,3,7
0.595959595959596,4,6
0.595959595959596,5,5
0.595959595959596,6,2
0.595959595959596,7,5
0.595959595959596,8,5
0.595959595959596,9,1
0.595959595959596,10,1
0.595959595959596,11,1
0.595959595959596,12,2
0.595959595959596,13,2
0.595959595959596,14,1
0.595959595959596,15,1
0.595959595959596,24,1
0.595959595959596,67,22
0.595959595959596,69,1
0.595959595959596,70,2
0.595959595959596,72,1
0.595959595959596,73,5
0.595959595959596,74,4
0.595959595959596,75,6
0.595959595959596,76,8
0.595959595959596,77,11
0.595959595959596,78,10
0.595959595959596,79,18
0.595959595959596,80,18
0.595959595959596,81,28
0.595959595959596,82,22
0.595959595959596,83,42
0.595959595959596,84,43
0.595959595959596,85,47
0.595959595959596,86,47
0.595959595959596,87,40
0.595959595959596,88,48
0.595959595959596,89,43
0.595959595959596,90,49
0.595959595959596,91,44
0.595959595959596,92,47
0.595959595959596,93,34
0.595959595959596,94,25
0.595959595959596,95,35
0.595959595959596,96,37
0.595959595959596,97,39
0.595959595959596,98,47
0.595959595959596,99,27
0.595959595959596,100,27
