Density,Travel Time,Frequency
0.7676767676767677,0,873
0.7676767676767677,2,2
0.7676767676767677,16,1
0.7676767676767677,18,1
0.7676767676767677,19,1
0.7676767676767677,20,1
0.7676767676767677,21,10
0.7676767676767677,23,1
0.7676767676767677,25,9
0.7676767676767677,26,1
0.7676767676767677,27,1
0.7676767676767677,28,1
0.7676767676767677,30,1
0.7676767676767677,31,3
0.7676767676767677,34,2
0.7676767676767677,36,1
0.7676767676767677,38,2
0.7676767676767677,39,2
0.7676767676767677,77,1
0.7676767676767677,79,1
0.7676767676767677,81,11
0.7676767676767677,83,8
0.7676767676767677,84,1
0.7676767676767677,85,8
0.7676767676767677,87,1
0.7676767676767677,88,2
0.7676767676767677,89,9
0.7676767676767677,90,1
0.7676767676767677,91,2
0.7676767676767677,92,4
0.7676767676767677,93,2
0.7676767676767677,94,2
0.7676767676767677,95,7
0.7676767676767677,96,2
0.7676767676767677,97,6
0.7676767676767677,98,7
0.7676767676767677,99,7
0.7676767676767677,100,5
